0.10807058, 0.13563888, 0.4448906, 0.46637535, 0.5582865, 0.6047796, 0.89528286, 1.1424731, 0.565879, 0.58763903, 1.0983669, 1.079653, 1.5649257, 1.5560306, 1.1431926, 1.7158915, 1.5999486, 0.7293834, 0.8261929, 0.48154214, 0.24019873, 0.26475388, 0.4603876, 0.41414183, 0.3923315, 0.48514923, 0.49148154, 0.47181183, 0.2748733, 0.52428144
0.10620827, 0.13950416, 0.42958784, 0.43137094, 0.55387473, 0.6537696, 0.96896935, 1.1837482, 0.58337045, 0.57789654, 1.1311542, 1.1561494, 1.6221533, 1.5424883, 1.143763, 1.7863377, 1.6120635, 0.74002916, 0.7926884, 0.44931066, 0.25855353, 0.28519318, 0.48380092, 0.4407968, 0.41108254, 0.4923302, 0.4968648, 0.48791534, 0.2501732, 0.5260637
0.11996031, 0.15013202, 0.4149018, 0.40024772, 0.5365966, 0.70473605, 1.0415573, 1.2245892, 0.59791243, 0.5664236, 1.1570628, 1.2231104, 1.6725703, 1.5110279, 1.1708361, 1.8461856, 1.6185801, 0.75712967, 0.7701407, 0.4288214, 0.2787208, 0.3113046, 0.5109848, 0.4655334, 0.4322286, 0.4940704, 0.49918807, 0.499121, 0.24295522, 0.5277182
0.12755413, 0.14965738, 0.40280542, 0.3816448, 0.50842696, 0.75388616, 1.1139117, 1.256469, 0.61548364, 0.5624427, 1.1701686, 1.2770284, 1.7142705, 1.4512446, 1.2161616, 1.8955889, 1.6152725, 0.7805806, 0.7518427, 0.41533276, 0.30158815, 0.3424642, 0.53911287, 0.4885316, 0.45272192, 0.49171367, 0.49633667, 0.503887, 0.24575472, 0.5288946
0.14006412, 0.1503813, 0.39549187, 0.37723354, 0.46968606, 0.8009493, 1.1840974, 1.2742611, 0.63786864, 0.5577596, 1.1765124, 1.3093034, 1.7495704, 1.3702472, 1.2681813, 1.9382803, 1.5885303, 0.81318057, 0.7291063, 0.40838644, 0.32729012, 0.3763736, 0.5698656, 0.504465, 0.47485602, 0.4788, 0.48742843, 0.5040599, 0.25303102, 0.5263523
0.14185521, 0.1267642, 0.38778868, 0.3790611, 0.44703478, 0.85061204, 1.2453594, 1.2818168, 0.6592071, 0.554982, 1.1685252, 1.3215561, 1.7762144, 1.2523155, 1.3283578, 1.9658726, 1.5432432, 0.8470545, 0.7125071, 0.40024698, 0.35621262, 0.413181, 0.6003444, 0.5117765, 0.49724147, 0.45230213, 0.4726017, 0.4991532, 0.26282728, 0.518922
0.116441436, 0.123636976, 0.37817243, 0.38785714, 0.44505656, 0.90377414, 1.2945209, 1.2718594, 0.6838706, 0.547715, 1.1555547, 1.3040295, 1.8012186, 1.145051, 1.385018, 1.986674, 1.4697257, 0.87966305, 0.6993013, 0.38984165, 0.3867683, 0.45321542, 0.62818086, 0.5087772, 0.5185464, 0.40892074, 0.45313072, 0.4885946, 0.2736064, 0.50680137
0.12480728, 0.12266324, 0.37288383, 0.3986507, 0.4591472, 0.96207815, 1.3276639, 1.2386824, 0.71386033, 0.5222906, 1.1448326, 1.2728007, 1.8202561, 1.0681444, 1.4390161, 1.9937321, 1.3539827, 0.9146629, 0.6799731, 0.3826638, 0.41630045, 0.49635357, 0.651425, 0.4924076, 0.5389278, 0.3389522, 0.4278271, 0.47295985, 0.28406936, 0.49119368
0.12582727, 0.12089078, 0.36552632, 0.41471887, 0.48369348, 1.0215861, 1.3484492, 1.183006, 0.7438227, 0.48135635, 1.1314874, 1.2335026, 1.844815, 1.0355072, 1.4807203, 1.9923086, 1.2027881, 0.9465107, 0.65995663, 0.37642255, 0.44394478, 0.54114825, 0.6690016, 0.45609942, 0.55912125, 0.294907, 0.39735305, 0.45237988, 0.29296207, 0.47613317
0.13519919, 0.12805803, 0.35617715, 0.4337407, 0.51785976, 1.0813527, 1.357033, 1.1117382, 0.77071136, 0.43443987, 1.1287857, 1.2187546, 1.8676056, 1.0321965, 1.5064173, 1.9862967, 1.0449449, 0.97264135, 0.642704, 0.36244527, 0.4710788, 0.5843241, 0.68192196, 0.4007515, 0.5779136, 0.28540277, 0.36386794, 0.430019, 0.29921883, 0.46263233
0.11750519, 0.12110908, 0.34911558, 0.45116293, 0.5588373, 1.1454067, 1.345608, 1.0106578, 0.7997561, 0.41312447, 1.1294304, 1.2230426, 1.898797, 1.0447313, 1.5138154, 1.9705203, 0.95954627, 0.99714285, 0.61756235, 0.33901808, 0.49774352, 0.62337744, 0.69065243, 0.32231498, 0.59585285, 0.28876197, 0.33431694, 0.4107607, 0.30100507, 0.44933945
0.12677315, 0.13096559, 0.33522633, 0.4698677, 0.6040263, 1.2122148, 1.3141923, 0.8798465, 0.8293802, 0.41480768, 1.1364034, 1.2538573, 1.9305997, 1.066158, 1.494392, 1.9581466, 0.9355593, 1.0092692, 0.5954892, 0.31928328, 0.5213604, 0.65622544, 0.6969643, 0.29896456, 0.6104386, 0.30144802, 0.31262013, 0.39230153, 0.30146924, 0.43579614
0.14657399, 0.14889298, 0.3131255, 0.48681095, 0.6530402, 1.28048, 1.2668408, 0.7823011, 0.8512765, 0.43507335, 1.1592412, 1.299188, 1.9636201, 1.0932932, 1.4490955, 1.9375132, 0.94178927, 1.0162754, 0.5715841, 0.30293784, 0.5383622, 0.68424094, 0.6951469, 0.2943235, 0.62455976, 0.31883866, 0.29824817, 0.37756914, 0.30042884, 0.42060757
0.14751932, 0.15666056, 0.29690307, 0.49902487, 0.70655173, 1.3434527, 1.216175, 0.70459414, 0.8734589, 0.46376225, 1.1891959, 1.3597969, 1.9913619, 1.1220526, 1.3659815, 1.9162173, 0.96314317, 1.0203036, 0.5401908, 0.29433334, 0.54685473, 0.70617414, 0.6857512, 0.29772666, 0.6385506, 0.3402746, 0.2878902, 0.36536825, 0.2995819, 0.40916097
0.15597118, 0.168882, 0.27491507, 0.50504476, 0.7624531, 1.400629, 1.1657658, 0.6519276, 0.8947207, 0.49666744, 1.2307162, 1.4277222, 2.0136285, 1.1454585, 1.2611917, 1.8892696, 0.99952483, 1.0119632, 0.50901085, 0.285452, 0.5506059, 0.7188173, 0.6669139, 0.30539444, 0.65268755, 0.36423397, 0.2825742, 0.3512272, 0.3020477, 0.407156
0.12389325, 0.17438091, 0.2485419, 0.5119188, 0.8136436, 1.4574258, 1.1038811, 0.6284972, 0.9057041, 0.5369698, 1.2751501, 1.4998708, 2.0255399, 1.1639502, 1.1108258, 1.854311, 1.0434792, 0.9981296, 0.49080205, 0.26983818, 0.5560525, 0.71654284, 0.6367857, 0.31813657, 0.6625676, 0.39192718, 0.28124806, 0.33863935, 0.30620143, 0.41023827
0.1376753, 0.18774709, 0.22114007, 0.5152377, 0.8588891, 1.5109072, 1.0431069, 0.6198611, 0.9087173, 0.5794716, 1.3215119, 1.5750918, 2.0177584, 1.1773632, 0.97081476, 1.8119862, 1.0915316, 0.9771757, 0.46709594, 0.25898412, 0.551937, 0.7051294, 0.60251373, 0.3267885, 0.6749295, 0.4195464, 0.28198087, 0.3172439, 0.31679466, 0.41929293
0.14584598, 0.19631396, 0.19565684, 0.51861084, 0.8947869, 1.559176, 0.99252325, 0.6124719, 0.9121821, 0.6177218, 1.3741131, 1.6423992, 1.9942024, 1.1846544, 0.8882672, 1.750906, 1.1451701, 0.94365, 0.4395451, 0.253036, 0.53640383, 0.68185973, 0.57188463, 0.33161986, 0.6854871, 0.4478501, 0.2851597, 0.2981867, 0.3293654, 0.43188855
0.14962257, 0.2045079, 0.18776448, 0.51340127, 0.92368335, 1.5975144, 0.96374786, 0.61521935, 0.9044221, 0.65198404, 1.4246271, 1.7037011, 1.9464352, 1.1807678, 0.83756334, 1.68077, 1.1970792, 0.91311795, 0.42026833, 0.2420453, 0.5115397, 0.65129715, 0.5396821, 0.33259636, 0.6926548, 0.4763736, 0.28857952, 0.27708587, 0.3458488, 0.44388205
0.14526235, 0.20884186, 0.18786906, 0.5052533, 0.9411, 1.6260633, 0.95406413, 0.62342376, 0.8866253, 0.6766603, 1.474389, 1.7498904, 1.8788922, 1.169392, 0.8199774, 1.5879288, 1.2481531, 0.88367987, 0.39844546, 0.21999688, 0.48683038, 0.61487263, 0.49662757, 0.324914, 0.6993889, 0.50154346, 0.2953023, 0.2661174, 0.36284566, 0.45530424
0.11115723, 0.20594813, 0.19379172, 0.4895564, 0.94613487, 1.6455102, 0.9597506, 0.6299835, 0.8656407, 0.68803173, 1.5175514, 1.781691, 1.7768166, 1.1532557, 0.81410795, 1.4761947, 1.2976677, 0.8604527, 0.37500656, 0.19965959, 0.46262056, 0.57149863, 0.4463274, 0.31184173, 0.7028696, 0.5235868, 0.3032249, 0.26037195, 0.38064384, 0.4653088
0.116185874, 0.21277046, 0.20221473, 0.4665654, 0.93098444, 1.6588461, 0.9735024, 0.6395311, 0.8267557, 0.6867177, 1.5538758, 1.789234, 1.6661904, 1.1340059, 0.81942964, 1.357198, 1.3386008, 0.8552094, 0.36256507, 0.17999642, 0.43924284, 0.5148964, 0.3854108, 0.29661483, 0.70434374, 0.5397054, 0.3137669, 0.25791666, 0.39768383, 0.47485632
0.11246696, 0.21614943, 0.21376975, 0.4327505, 0.8943465, 1.664356, 0.994158, 0.65377295, 0.76865524, 0.6570452, 1.5853076, 1.7697296, 1.534739, 1.1089023, 0.83064324, 1.2075604, 1.3800792, 0.8526104, 0.35327563, 0.14887163, 0.40867642, 0.46238866, 0.32878628, 0.2832742, 0.704245, 0.5474023, 0.32711524, 0.2559152, 0.41383556, 0.48263887
0.10361519, 0.21624939, 0.2275946, 0.38944897, 0.83577454, 1.6596452, 1.0208184, 0.66910005, 0.7028254, 0.5979258, 1.6041503, 1.7266845, 1.4097359, 1.0827117, 0.84586793, 1.0782548, 1.4162835, 0.86060435, 0.34343737, 0.124095544, 0.37934566, 0.4190709, 0.27886984, 0.2780782, 0.6994827, 0.5479221, 0.34103188, 0.25582695, 0.42637715, 0.49032298
0.091745965, 0.2213603, 0.24131912, 0.34053046, 0.762511, 1.6444043, 1.0502303, 0.68171805, 0.61157924, 0.47224653, 1.6201054, 1.6461813, 1.296091, 1.0545871, 0.8653959, 0.99954635, 1.4440746, 0.8781962, 0.34226432, 0.11213904, 0.35467017, 0.38462996, 0.25024664, 0.27598825, 0.6927943, 0.53733593, 0.3570795, 0.25268364, 0.43753582, 0.4944426
0.09381961, 0.22823349, 0.25531864, 0.3014671, 0.66563237, 1.624322, 1.0752414, 0.6962375, 0.5447113, 0.43520674, 1.627782, 1.5440447, 1.1982765, 1.0375103, 0.88369656, 0.94897866, 1.4697769, 0.8967824, 0.3459712, 0.11000255, 0.33857924, 0.3489608, 0.22838938, 0.27791175, 0.6833548, 0.51815337, 0.37416244, 0.24437869, 0.44933024, 0.4928846
0.108159944, 0.24243182, 0.26891327, 0.27552786, 0.52614635, 1.6078, 1.0859241, 0.71776813, 0.52057976, 0.43047887, 1.6263083, 1.4201298, 1.130339, 1.0238074, 0.9050583, 0.93096626, 1.4829955, 0.9226906, 0.3467187, 0.10852854, 0.3306289, 0.30115247, 0.216598, 0.28291118, 0.6715798, 0.49012145, 0.3937457, 0.22514206, 0.4605407, 0.48869136
0.11636642, 0.25328997, 0.2817725, 0.27142847, 0.4570105, 1.5887432, 1.0858299, 0.7375489, 0.51478016, 0.44679788, 1.6202525, 1.3012785, 1.074577, 1.0247912, 0.920153, 0.9304387, 1.4862096, 0.9506824, 0.35093907, 0.10858649, 0.32709515, 0.25603408, 0.21263134, 0.28596473, 0.6636191, 0.47288677, 0.41218218, 0.20439973, 0.47402674, 0.4808469
0.11899523, 0.26105934, 0.29394472, 0.2767713, 0.43711916, 1.5682604, 1.0698909, 0.75769085, 0.52758425, 0.47579667, 1.6037084, 1.2095072, 1.0378603, 1.0259169, 0.9378846, 0.93299925, 1.4857622, 0.97196794, 0.36174926, 0.11401361, 0.3211624, 0.2287109, 0.20957586, 0.28932822, 0.6560691, 0.46693724, 0.43094307, 0.1909476, 0.48786312, 0.4741099
0.13444568, 0.27831003, 0.30222374, 0.28851157, 0.44005644, 1.5458375, 1.0355043, 0.7808958, 0.5529844, 0.5094453, 1.5865015, 1.132717, 1.00371, 1.0366268, 0.94515145, 0.9450502, 1.4666873, 0.9957951, 0.36808708, 0.12325253, 0.32269415, 0.19146636, 0.20553243, 0.29176128, 0.648709, 0.4707798, 0.450638, 0.18707114, 0.49997345, 0.47306213
0.13960749, 0.28448415, 0.3120995, 0.29971823, 0.4523822, 1.5318741, 0.96990484, 0.8033656, 0.5849622, 0.55034125, 1.5585922, 1.0837538, 0.9855538, 1.0440761, 0.949037, 0.9547989, 1.4347646, 1.0165182, 0.37279084, 0.13416934, 0.32953086, 0.1745504, 0.20420474, 0.28937066, 0.6457749, 0.4852229, 0.4680721, 0.19161785, 0.5099692, 0.4776752
0.15806559, 0.30186376, 0.31783012, 0.31292534, 0.46904832, 1.5273856, 0.8641954, 0.82085174, 0.62453264, 0.5972927, 1.5158769, 1.0539211, 0.96608967, 1.0588446, 0.9324428, 0.9697289, 1.3851012, 1.0279647, 0.38146237, 0.1425637, 0.33867368, 0.18023717, 0.21134596, 0.28095672, 0.6439414, 0.5038535, 0.48807976, 0.19557098, 0.5198523, 0.48668376
0.17188668, 0.31160644, 0.3229206, 0.32299477, 0.49427643, 1.5239061, 0.77074367, 0.83723074, 0.66982853, 0.6436413, 1.4675752, 1.0295016, 0.9597822, 1.0668013, 0.9046203, 0.9805468, 1.3124157, 1.0369399, 0.38457948, 0.15181805, 0.34973434, 0.19193523, 0.2217401, 0.26770535, 0.6456582, 0.5276988, 0.50636166, 0.2015929, 0.5258523, 0.5026342
0.1723288, 0.31015384, 0.32676825, 0.3295246, 0.525907, 1.5185283, 0.7215803, 0.85369694, 0.7162587, 0.69248325, 1.3984959, 1.0141292, 0.9509829, 1.0782878, 0.86046815, 0.98131, 1.2298875, 1.0399745, 0.37815106, 0.1642852, 0.3585963, 0.20851186, 0.23805672, 0.26271304, 0.64669716, 0.55528027, 0.52371806, 0.2071838, 0.52866834, 0.5233916
0.1719094, 0.3055822, 0.3283802, 0.3315482, 0.56105274, 1.5134645, 0.7025118, 0.8644378, 0.7653614, 0.73932135, 1.32059, 0.9943021, 0.94756216, 1.0836385, 0.7928768, 0.98150504, 1.1297175, 1.0340073, 0.37068176, 0.17533658, 0.37000665, 0.22841287, 0.2578366, 0.2664555, 0.6479879, 0.58398014, 0.54067135, 0.20916328, 0.5313093, 0.5458017
0.1659817, 0.29583514, 0.32735202, 0.33088768, 0.5961022, 1.5121748, 0.6994494, 0.86593294, 0.81624943, 0.78027534, 1.2205462, 0.98166174, 0.93132305, 1.0962446, 0.7361836, 0.969048, 1.0056653, 1.0305358, 0.3483753, 0.18004283, 0.38652793, 0.25102395, 0.2797312, 0.27907002, 0.6487173, 0.61209065, 0.5583486, 0.20685391, 0.53141725, 0.56991035
0.17738037, 0.28230387, 0.32724428, 0.32775822, 0.62914103, 1.5138978, 0.70557636, 0.8612893, 0.86362934, 0.8179849, 1.086605, 0.9689343, 0.91011286, 1.1075677, 0.6962786, 0.9577382, 0.90363777, 1.0187485, 0.31722745, 0.18366815, 0.40181497, 0.27832708, 0.30504233, 0.29756263, 0.6455285, 0.6385952, 0.5759542, 0.1941235, 0.53158486, 0.59232455
0.1583882, 0.26311585, 0.32042798, 0.31965837, 0.660964, 1.5129114, 0.7174911, 0.84829867, 0.9083682, 0.8465577, 0.93893206, 0.9594211, 0.86394584, 1.1304965, 0.68672305, 0.937451, 0.8359276, 0.9982776, 0.29784873, 0.18899299, 0.41180915, 0.31136674, 0.33278772, 0.31952104, 0.64094275, 0.66154736, 0.5955211, 0.1748923, 0.5274672, 0.6145887
0.15589024, 0.25704324, 0.3085297, 0.306193, 0.69066817, 1.507139, 0.7339011, 0.8216284, 0.9476273, 0.8676436, 0.73440707, 0.9496681, 0.80987114, 1.1579123, 0.6975104, 0.91304946, 0.7884666, 0.97801197, 0.27904737, 0.19088288, 0.4195682, 0.34781715, 0.36334822, 0.34664702, 0.6286157, 0.68358874, 0.6141083, 0.15803188, 0.5169717, 0.6378942
0.15804482, 0.25151956, 0.29292303, 0.29232633, 0.71683884, 1.4948162, 0.75228, 0.7836758, 0.97614604, 0.88510424, 0.6226209, 0.93650067, 0.7525321, 1.1988484, 0.71966064, 0.88453025, 0.76544124, 0.9487914, 0.2749756, 0.18451527, 0.42859128, 0.38513786, 0.3982453, 0.3762684, 0.61265326, 0.70225805, 0.6352211, 0.15538952, 0.4966281, 0.6625502
0.14329599, 0.2350365, 0.27380788, 0.28239012, 0.73803985, 1.4758536, 0.76878214, 0.7405727, 0.992696, 0.89612854, 0.54801553, 0.9317795, 0.736097, 1.2455051, 0.7509808, 0.8489687, 0.75202733, 0.9189566, 0.27491677, 0.18342698, 0.4395046, 0.422908, 0.4347461, 0.40924722, 0.5925217, 0.7183029, 0.65921885, 0.1601286, 0.46654785, 0.6874069
0.13515635, 0.2241627, 0.24958041, 0.28212023, 0.74965453, 1.4528502, 0.77948976, 0.6819573, 1.0012383, 0.89898276, 0.5098193, 0.9252523, 0.7462062, 1.3053135, 0.7864061, 0.80990136, 0.7422255, 0.89060926, 0.27445006, 0.18405066, 0.45104688, 0.46130416, 0.47048798, 0.4444723, 0.57594997, 0.73452866, 0.6844431, 0.17019682, 0.4345576, 0.711079
0.120817736, 0.21300216, 0.21550982, 0.28893772, 0.7501621, 1.4241618, 0.7847203, 0.6146599, 0.9962688, 0.9009644, 0.47327748, 0.9258214, 0.78022605, 1.3723845, 0.8273177, 0.7538697, 0.7398281, 0.85502225, 0.27722988, 0.18511675, 0.4631867, 0.4996289, 0.50321877, 0.48073855, 0.5686252, 0.7519056, 0.7103702, 0.18414842, 0.41618344, 0.7307883
0.12477113, 0.2118972, 0.19507463, 0.29712, 0.74416834, 1.3798404, 0.79118717, 0.5641254, 0.97929597, 0.89572346, 0.44541273, 0.9246027, 0.83093035, 1.4522208, 0.86633104, 0.6953306, 0.73671955, 0.81617105, 0.28297153, 0.1890267, 0.47430047, 0.5380691, 0.5286981, 0.5181042, 0.5686353, 0.77049416, 0.7367611, 0.20054497, 0.41011, 0.7458965
0.13785626, 0.21662815, 0.18370804, 0.31196636, 0.722428, 1.3184456, 0.80223477, 0.53084576, 0.9546437, 0.8805406, 0.4224621, 0.9256634, 0.89864796, 1.5377523, 0.907428, 0.6132373, 0.7348118, 0.7741514, 0.28242028, 0.19770609, 0.4913049, 0.57117057, 0.548485, 0.55248106, 0.57979244, 0.78978384, 0.7618604, 0.22035438, 0.4127787, 0.7547774
0.14732888, 0.21875992, 0.17788976, 0.32621282, 0.6941041, 1.2537898, 0.8098657, 0.5022168, 0.9158031, 0.86703366, 0.3833631, 0.9293863, 0.9766586, 1.633233, 0.94436496, 0.52171344, 0.7348623, 0.72039986, 0.2777281, 0.20913576, 0.51342124, 0.59691024, 0.5598335, 0.58316225, 0.59780806, 0.80858296, 0.7844128, 0.24284671, 0.42013076, 0.7591076
0.16944197, 0.23516494, 0.18235943, 0.33794275, 0.6654753, 1.1915834, 0.8139503, 0.48325834, 0.8623248, 0.85096645, 0.34881246, 0.93382263, 1.0676476, 1.729547, 0.98412, 0.48006293, 0.7239671, 0.6728235, 0.27321333, 0.21943161, 0.53794897, 0.6150652, 0.564, 0.60643774, 0.62179, 0.8245737, 0.8031257, 0.2676339, 0.43034843, 0.7584707
0.18597996, 0.24713875, 0.18887383, 0.35067302, 0.62654984, 1.1238091, 0.82302797, 0.46425775, 0.8151523, 0.82611614, 0.3194173, 0.9408685, 1.1658359, 1.8309987, 1.0174857, 0.4593725, 0.71170485, 0.6248131, 0.25992423, 0.23160511, 0.56228745, 0.6273536, 0.5579151, 0.62009186, 0.6494, 0.8369473, 0.8160769, 0.29449072, 0.4394171, 0.7545516
0.17747852, 0.24495958, 0.1978176, 0.36581746, 0.5770581, 1.0527351, 0.8372658, 0.436781, 0.7561943, 0.8054244, 0.2879366, 0.95023346, 1.2727574, 1.9274913, 1.0525372, 0.44359002, 0.7018446, 0.54962546, 0.21685313, 0.24885772, 0.58198106, 0.63836503, 0.54421, 0.6173398, 0.6812179, 0.84015644, 0.8236977, 0.3220763, 0.4485958, 0.7431658
0.14872459, 0.23308189, 0.21079676, 0.38063937, 0.528576, 0.9959072, 0.8504317, 0.4132078, 0.70177627, 0.77804005, 0.2711136, 0.96382236, 1.3828491, 2.02195, 1.0802468, 0.44176438, 0.68492323, 0.47550407, 0.17009385, 0.2666341, 0.6001879, 0.6443286, 0.5242798, 0.5985068, 0.71357554, 0.8346713, 0.8245182, 0.34954575, 0.45583546, 0.7219682
0.1570571, 0.24177678, 0.22454569, 0.39675122, 0.46968305, 0.95681155, 0.86129665, 0.39623412, 0.66110224, 0.7409533, 0.25921246, 0.9746782, 1.4985732, 2.1029284, 1.1085324, 0.4360418, 0.67565453, 0.37355852, 0.15955023, 0.28147328, 0.6184594, 0.6430807, 0.5004019, 0.557785, 0.7469928, 0.8150696, 0.8188951, 0.37599802, 0.45903856, 0.6923632
0.17148058, 0.2539753, 0.23989275, 0.41402096, 0.4122873, 0.93424654, 0.8684212, 0.38587576, 0.61973846, 0.7092974, 0.23524956, 0.9929254, 1.6124358, 2.172813, 1.1285869, 0.43283787, 0.66467065, 0.31596357, 0.16025133, 0.29681385, 0.6299878, 0.64329475, 0.48534232, 0.49986455, 0.7775043, 0.7864201, 0.8076337, 0.39883572, 0.46116382, 0.6470507
0.17389435, 0.25654134, 0.25843468, 0.43021244, 0.3634504, 0.918847, 0.8774284, 0.37279797, 0.58429414, 0.6716581, 0.21637507, 1.0117127, 1.7262048, 2.2201886, 1.14517, 0.42537227, 0.65256965, 0.2865669, 0.16564374, 0.31492096, 0.62964547, 0.64846087, 0.47454873, 0.44321576, 0.8066876, 0.7452181, 0.7912951, 0.41769123, 0.45786694, 0.59225947
0.16413246, 0.25414878, 0.27824584, 0.44727328, 0.32867193, 0.9139487, 0.88473576, 0.36124212, 0.55624527, 0.6324893, 0.20015633, 1.0381986, 1.8319926, 2.247225, 1.1532357, 0.40479589, 0.6479921, 0.27781966, 0.17369506, 0.3319888, 0.61673325, 0.65827864, 0.47251987, 0.41701147, 0.8318464, 0.7054033, 0.7741609, 0.42871714, 0.44977525, 0.53640234
0.15198444, 0.24871506, 0.29863313, 0.465164, 0.31420213, 0.920263, 0.8877981, 0.35468447, 0.5252079, 0.60195315, 0.1884468, 1.063419, 1.9332057, 2.2392347, 1.156981, 0.37702405, 0.6399252, 0.28411263, 0.18802649, 0.34278375, 0.5944441, 0.6714172, 0.481101, 0.40746617, 0.85252845, 0.67698616, 0.7545343, 0.43342882, 0.43466413, 0.47863048
0.14231564, 0.24656682, 0.31730253, 0.48507473, 0.31992033, 0.9348203, 0.8856239, 0.34441075, 0.49910358, 0.55984217, 0.19174598, 1.0970639, 2.0188913, 2.2063937, 1.1509424, 0.26226005, 0.6391563, 0.29116732, 0.20529464, 0.3516011, 0.5659368, 0.68285984, 0.49814403, 0.4094288, 0.8669151, 0.66632336, 0.73506993, 0.43036824, 0.40950128, 0.42855683
0.15217546, 0.2219495, 0.33719793, 0.5020826, 0.33846533, 0.9578033, 0.87563086, 0.3222229, 0.48753724, 0.50983095, 0.20576991, 1.1301646, 2.093743, 2.1270318, 1.1412275, 0.22539158, 0.6403887, 0.3068627, 0.2200887, 0.3630647, 0.523349, 0.6906463, 0.5205736, 0.42081696, 0.87182623, 0.67308336, 0.7130587, 0.42342064, 0.3801482, 0.38533166
0.15787534, 0.16472134, 0.35349047, 0.5202711, 0.36506173, 0.98243845, 0.8643084, 0.2869522, 0.47747424, 0.46659318, 0.22371766, 1.164514, 2.1511292, 2.0146925, 1.1244913, 0.22215524, 0.64178044, 0.3262956, 0.23511681, 0.37234887, 0.4774033, 0.6960903, 0.5491959, 0.4321439, 0.87432694, 0.68722355, 0.6920299, 0.4060797, 0.33642957, 0.36069047
0.11991009, 0.16075394, 0.3639921, 0.53919506, 0.3964625, 1.0103087, 0.84657496, 0.25122058, 0.4722527, 0.43938875, 0.24926415, 1.1916219, 2.1970282, 1.853316, 1.0950164, 0.23044841, 0.649559, 0.3436181, 0.25318512, 0.37362337, 0.41783106, 0.70305204, 0.5800593, 0.4452219, 0.8696713, 0.71071255, 0.66782594, 0.38659066, 0.30098847, 0.34239778
0.11698976, 0.15339386, 0.3703749, 0.55601615, 0.43298352, 1.0399077, 0.8215898, 0.22609839, 0.47524774, 0.43620515, 0.2799614, 1.2091101, 2.2270284, 1.6724734, 1.0609835, 0.2423594, 0.65756106, 0.36280757, 0.2692666, 0.37453508, 0.3662067, 0.7079374, 0.6146083, 0.45788437, 0.8632568, 0.73945796, 0.64178747, 0.3619216, 0.28198376, 0.32846412
0.117381364, 0.15322514, 0.3714012, 0.5689825, 0.47284782, 1.0727155, 0.7843459, 0.22070354, 0.48379865, 0.44507885, 0.31615627, 1.2126807, 2.2450135, 1.4944508, 1.0176585, 0.25810045, 0.6652278, 0.38234428, 0.28137553, 0.37811685, 0.3339326, 0.70856816, 0.65348464, 0.46859223, 0.8571783, 0.771626, 0.6158751, 0.33837935, 0.27482575, 0.31259766
0.091757, 0.14952403, 0.36926088, 0.57395154, 0.516425, 1.1043352, 0.7438807, 0.22136587, 0.49768832, 0.46918315, 0.35918912, 1.1898196, 2.2522151, 1.3713266, 0.97678787, 0.27042812, 0.67806685, 0.39766204, 0.29176608, 0.38067955, 0.31383348, 0.7046055, 0.6959263, 0.4799858, 0.85495615, 0.80530804, 0.5918767, 0.31841722, 0.2745737, 0.29290256
0.10030631, 0.13217795, 0.36792845, 0.5680393, 0.562947, 1.1306554, 0.71202767, 0.23110549, 0.5233518, 0.5030295, 0.40593234, 1.1383808, 2.256369, 1.2986561, 0.9179713, 0.2836211, 0.68735456, 0.4152113, 0.30065078, 0.37949955, 0.29810643, 0.68988997, 0.7438784, 0.49284253, 0.854086, 0.8410984, 0.5679745, 0.29965314, 0.2780807, 0.27305585
0.10042686, 0.112546325, 0.36380598, 0.5523796, 0.610063, 1.1519761, 0.69150835, 0.2476833, 0.5567041, 0.54396224, 0.45834097, 1.0243484, 2.2621822, 1.2572982, 0.86094326, 0.28897566, 0.6995163, 0.42918745, 0.30424058, 0.38148957, 0.28065085, 0.6751, 0.7920092, 0.51407486, 0.86109185, 0.87382966, 0.55241644, 0.290218, 0.2815976, 0.2563398
0.09264674, 0.10578214, 0.36033636, 0.5288756, 0.65558803, 1.1678178, 0.68358594, 0.26926902, 0.5945347, 0.5934491, 0.51500845, 0.79635775, 2.2672603, 1.2464606, 0.7852144, 0.2880667, 0.71486497, 0.44092444, 0.30847415, 0.38118315, 0.26798192, 0.664803, 0.83752656, 0.5446935, 0.87435496, 0.90170795, 0.54488564, 0.28571048, 0.28374866, 0.24516822
0.096583895, 0.09610293, 0.35880584, 0.5076335, 0.6968355, 1.1769242, 0.6859367, 0.2952314, 0.64058596, 0.6483437, 0.5734438, 0.7327456, 2.2812433, 1.2482525, 0.7066611, 0.27743983, 0.7294088, 0.4558986, 0.314663, 0.3760373, 0.26112333, 0.65627897, 0.8807282, 0.58203816, 0.88958687, 0.92546076, 0.54051363, 0.28646404, 0.28307277, 0.23990348
0.107500836, 0.09260917, 0.36123413, 0.4976519, 0.730721, 1.177355, 0.6957655, 0.32810006, 0.6944101, 0.7040845, 0.6346351, 0.72861385, 2.2985976, 1.2679013, 0.5896899, 0.26185745, 0.75053823, 0.46891192, 0.31790596, 0.36965933, 0.25548348, 0.65161026, 0.919004, 0.6244119, 0.9092488, 0.93949115, 0.54271936, 0.28653094, 0.28246373, 0.23514967
